output_frame,source_rgb_frame,side,rgb_elapsed_s,solver_sample_index,solver_sample_age_ms,strict_timing_valid,root_normalized_16_joint_mpjpe_mm,index_tip_epe_mm,middle_tip_epe_mm,ring_tip_epe_mm,pinky_tip_epe_mm
977,1038,right,32.66230392456055,3860,9.789501418708824,0,36.19376106279737,42.479113144160245,43.210095198211256,49.70075547840112,42.064541802069
978,1039,left,32.69573497772217,3862,6.215995090315118,1,51.39825320245585,80.17252097044894,70.61698446426328,62.87769560584187,44.42815075326892
978,1039,right,32.69573497772217,3862,6.215995090315118,1,33.64690914975807,38.93343412597997,39.479404781442085,46.397243411416284,40.18012345425672
979,1040,left,32.72917103767395,3867,3.0704620003234595,1,49.13416522714101,76.86403088407091,67.30413577054792,60.091917758760914,42.24851337111879
979,1040,right,32.72917103767395,3867,3.0704620003234595,1,31.5721520619534,36.17990919211731,36.61925921708793,43.82829990545217,38.167325126316896
980,1041,left,32.76259994506836,3868,3.7075246509630233,0,47.890555787603304,74.86544201821918,65.251908481628,58.62355340323075,41.22652847429676
980,1041,right,32.76259994506836,3868,3.7075246509630233,0,30.688910302308777,34.97847484958696,35.50037856079887,42.866841540839275,37.20703944078423
981,1042,left,32.796037912368774,3872,1.8223494262201712,1,45.022824869143015,70.97216618895688,60.9750159426879,54.8356566280079,38.367510376149504
981,1042,right,32.796037912368774,3872,1.8223494262201712,1,28.971678650238054,32.787810320445544,32.90295540661486,40.6202705469441,35.685718357224566
982,1043,left,32.82946586608887,3879,1.5886234759818763,1,43.86543739082394,69.20865411660117,59.33557571285147,53.4698202119361,37.23642776499056
982,1043,right,32.82946586608887,3879,1.5886234759818763,1,27.980095319340833,30.747981837774418,31.32288292590161,39.599308472184035,35.475627593310314
983,1044,left,32.862895011901855,3883,12.49730252311565,0,42.598948542040745,67.33856174195586,57.4487596049252,51.9808974422423,36.055612558500066
983,1044,right,32.862895011901855,3883,12.49730252311565,0,26.69234585540967,28.86402011970624,29.34689947111675,37.973576164979725,34.58149632260446
984,1045,left,32.89633297920227,3886,2.8789250063709915,1,41.1805852032176,65.60598046391478,55.41712483423043,50.21193533258522,34.57764775261041
984,1045,right,32.89633297920227,3886,2.8789250063709915,1,23.782097100243462,25.088602945301638,25.18539187813401,34.16741953098949,31.9897793818753
985,1046,left,32.929763078689575,3892,0.9685068944236264,1,39.07353481285284,62.508009842362966,52.54034854068774,47.61018950605672,32.46892460349153
985,1046,right,32.929763078689575,3892,0.9685068944236264,1,21.00398690945206,21.724576969820106,21.330337541167637,30.473286323409912,29.145977114683507
986,1047,left,32.96320104598999,3897,9.006462001707405,0,37.67733397266355,60.52911339828395,50.6388579187061,45.89571830712953,31.01958991219258
986,1047,right,32.96320104598999,3897,9.006462001707405,0,18.965222046968172,19.41164668341154,18.649978558802573,27.649550810528474,26.758061630620574
987,1048,left,32.9966299533844,3898,12.447693676222116,0,37.20017413245694,59.72637135895514,50.10995621101555,45.50608351534156,30.511681490978745
987,1048,right,32.9966299533844,3898,12.447693676222116,0,18.292759334304193,18.625360751096277,18.56611870526172,27.034764630427645,24.97547179037549
988,1049,left,33.0300669670105,3902,0.6415084062609822,1,33.70282667294259,55.648079960019146,45.08164936259153,40.93942643520738,26.693541129959087
988,1049,right,33.0300669670105,3902,0.6415084062609822,1,10.403466188686494,14.00690813335052,7.0928770420745515,11.117460576061536,17.21791556614262
989,1050,left,33.0635039806366,3909,1.9669136527227238,1,32.90908814558876,54.75526970238449,44.732429327295435,39.938511191529244,25.592579433292254
989,1050,right,33.0635039806366,3909,1.9669136527227238,1,10.116120067891728,15.05247614054897,9.545773798990629,8.210867505739335,15.689862396558373
990,1051,left,33.0969340801239,3912,16.547307997825556,0,33.11310102524284,55.1239784430376,45.203010155114015,40.18940075734665,25.395599907567686
990,1051,right,33.0969340801239,3912,16.547307997825556,0,10.565413768825435,15.738502932611885,11.44062055138967,8.180292750411414,15.75931016021787
991,1052,left,33.130369901657104,3913,3.146873918012716,1,31.380513335150738,52.96740471451598,42.93041153361559,38.020356476818236,23.499604101439786
991,1052,right,33.130369901657104,3913,3.146873918012716,1,12.849919251715892,20.084241414444946,16.296363831835716,9.183658237956283,18.573968196013695
992,1053,left,33.16380596160889,3917,3.8104835839476436,1,29.99632818630139,51.09509078649025,41.16318662189249,36.26592324870052,22.269107658771134
992,1053,right,33.16380596160889,3917,3.8104835839476436,1,14.390469045489304,22.07610254987447,19.046689111787305,11.18512381097527,20.29583793245934
993,1054,left,33.19723701477051,3921,0.6850359786767513,1,27.12320790366649,47.50887424939383,37.19402734373383,32.296895920031396,19.650629042522752
993,1054,right,33.19723701477051,3921,0.6850359786767513,1,15.951676278212151,24.15625542314251,21.568736980334222,12.982028570271506,22.182378445694763
994,1055,left,33.23067498207092,3924,4.486389429075643,0,25.177216048164716,44.63433563255395,34.640037922771306,29.78227538445161,17.93985887858559
994,1055,right,33.23067498207092,3924,4.486389429075643,0,17.16369306984992,25.200917111263873,23.249204033194676,14.617281103938092,24.179947492035375
995,1056,left,33.26411199569702,3929,1.3422476185951382,1,20.722185720593874,38.539887236336895,28.41749711503919,23.54680562281738,14.509236305115008
995,1056,right,33.26411199569702,3929,1.3422476185951382,1,22.337511541778127,31.78430148949363,30.648565830267202,21.042280971217846,30.55773575466444
996,1057,left,33.297548055648804,3934,9.828793990891427,1,19.01012720628092,35.61843334194428,25.54703324476801,21.263647009410374,14.114738162322773
996,1057,right,33.297548055648804,3934,9.828793990891427,1,24.51208094480968,34.16297886036541,33.42827743499071,23.973196366253436,33.594845005829306
997,1058,left,33.33097791671753,3937,6.596039020223543,1,15.428752743576386,29.96425791723595,19.20692984412519,15.836756902019715,13.881315526739415
997,1058,right,33.33097791671753,3937,6.596039020223543,1,28.053140126284376,38.338040821709136,38.01979876543008,28.63243610988882,38.15270253956538
998,1059,left,33.36441493034363,3942,0.9565034124534577,1,13.579457901402696,26.294745316488644,16.116520492164508,12.739570094804758,15.264168728994912
998,1059,right,33.36441493034363,3942,0.9565034124534577,1,31.809346827365417,42.838496151776134,43.02753956014375,33.61577259332454,42.58738347036292
999,1060,left,33.39785194396973,3946,0.29913781327195466,1,12.147298159218005,22.907093379881644,13.501383781412224,9.905692769423123,17.557456712595506
999,1060,right,33.39785194396973,3946,0.29913781327195466,1,35.28770610725606,46.50283137377516,47.685165327767805,38.308652266495606,47.11012704954498
1000,1061,left,33.43128204345703,3950,1.1097870010416955,1,11.4926481080302,20.077532776449782,12.582183173581436,7.807270251441769,20.41089623519904
1000,1061,right,33.43128204345703,3950,1.1097870010416955,1,37.06467248089068,48.2180387534285,49.878321257112326,40.74515840033011,49.78267162094893
1001,1062,left,33.46471190452576,3956,1.2805219739675522,1,13.07410063435015,18.479376015364036,14.887481744740958,11.456048357054087,25.476443962821037
1001,1062,right,33.46471190452576,3956,1.2805219739675522,1,41.512005355073136,53.805214140834735,55.68433328637035,46.58535686188306,55.00053941082368
1002,1063,left,33.49814796447754,3961,2.27184800314717,1,14.575786513918603,18.267144425786036,17.066066231300013,14.101485745843053,28.65489636994925
1002,1063,right,33.49814796447754,3961,2.27184800314717,1,43.90762015049044,56.3708494867939,58.99041472598537,49.76090662162147,58.27996462923863
1003,1064,left,33.53157687187195,3966,10.316483399947174,1,16.734033091750177,18.850248463497373,20.00334272386394,17.459183482482402,32.39545784999009
1003,1064,right,33.53157687187195,3966,10.316483399947174,1,47.02778283354514,59.933503907743145,62.88903067813589,54.02013710627806,62.4184130007626
1004,1065,left,33.56501388549805,3968,1.242064987309277,1,17.93715097979074,19.16977510238263,21.57573888565968,19.17851174284393,34.37511266554133
1004,1065,right,33.56501388549805,3968,1.242064987309277,1,49.853566607946036,62.94243245663777,66.45670092714526,57.901818056810335,66.47060161220527
1005,1066,left,33.59844398498535,3974,0.905755499843508,1,20.228959237670907,21.083083080753358,24.889357017840403,21.64760031572587,37.512838447377746
1005,1066,right,33.59844398498535,3974,0.905755499843508,1,55.49123940433972,69.71844902762636,73.74057784032603,65.20776573574501,73.37250380246661
1006,1067,left,33.631874084472656,3976,3.1968190014595166,0,21.833554896221976,22.059589726659677,26.752676752770785,24.548075315502423,39.79076083260506
1006,1067,right,33.631874084472656,3976,3.1968190014595166,0,57.61862790743723,71.60897783909745,76.20398146578869,68.25938787012242,77.00153283662095
1007,1068,left,33.66530394554138,3978,4.673053714213893,1,28.20320811837434,29.204074579046598,35.35064034180797,33.121774912379806,47.95624271754617
1007,1068,right,33.66530394554138,3978,4.673053714213893,1,64.73470199518951,80.2185419159454,85.52491129427654,77.50692965902961,85.47836159654597
1008,1069,left,33.69873404502869,3983,2.755814988631755,1,32.31161969206394,33.778157283455705,40.73713516244128,38.53408009260238,53.64859036293993
1008,1069,right,33.69873404502869,3983,2.755814988631755,1,69.10310666974513,85.1869507233964,91.53491373749729,82.89598864672853,91.37201867348395
1009,1070,left,33.73216199874878,3989,5.785836212453432,1,36.018915882449605,37.95199107168376,45.55865934756109,43.54402724953302,58.368872712707585
1009,1070,right,33.73216199874878,3989,5.785836212453432,1,73.08935200530559,89.72289412129352,96.58074285965002,88.22934345522381,96.67942983944147
1010,1071,left,33.7655930519104,3991,3.5923510004067793,1,38.86254218009426,41.13416879776974,49.193448728227395,47.34633581230357,62.075421057685524
1010,1071,right,33.7655930519104,3991,3.5923510004067793,1,76.27369239149213,93.19932509948262,100.79257006121621,92.49805132628894,100.88840829826233
1011,1072,left,33.799022912979126,3994,9.466143863392062,1,40.490736949035195,43.33907765473399,51.58367479124458,49.443544287729324,63.97503927981092
1011,1072,right,33.799022912979126,3994,9.466143863392062,1,79.55997069582526,97.14845301774945,105.10137716483102,96.77703945153874,104.98259022908742
1012,1073,left,33.832452058792114,3996,8.846530996379443,0,41.14902931942767,44.16567896135011,52.49926001953675,50.2800145847253,64.47301549014564
1012,1073,right,33.832452058792114,3996,8.846530996379443,0,81.03085595391606,98.71936321389376,106.74194269957506,99.20048686082939,107.06419075030891
1013,1074,left,33.86588096618652,3997,3.8848125841468573,1,42.28898233865181,45.62742824099884,54.0222652391266,51.49188647961949,65.49501074765178
1013,1074,right,33.86588096618652,3997,3.8848125841468573,1,83.38178455706876,101.51238979182256,109.67200672972515,102.23589546076165,110.33500401240349
1014,1075,left,33.89931106567383,4002,2.4874892696971074,1,44.849461064191,49.09464831084208,57.41426012628909,54.42600091953581,67.87618111936875
1014,1075,right,33.89931106567383,4002,2.4874892696971074,1,88.62699222824227,107.93007864183527,116.52253947929849,109.00781576595224,116.66419239543589
1015,1076,left,33.93274688720703,4009,0.25671500770840794,1,48.92756570357574,54.41525318139242,62.99021031583972,59.36832294105579,72.25284358328393
1015,1076,right,33.93274688720703,4009,0.25671500770840794,1,92.67499429751936,112.74254342557158,121.7841841293097,114.3969660443664,121.66835508458848
1016,1077,left,33.966176986694336,4011,0.6329983298201114,0,50.5541610904055,56.40549107686615,64.90953566543992,61.42351595917656,74.35858730095151
1016,1077,right,33.966176986694336,4011,0.6329983298201114,0,94.1148680567293,114.05309333424056,123.62168575946501,116.03931474749903,124.29297089902961
1017,1078,left,33.99960803985596,4013,15.267053997376934,0,59.16065337575769,67.39116656648541,76.40631855948259,72.39291893203676,84.31326296264321
1017,1078,right,33.99960803985596,4013,15.267053997376934,0,102.86702901191998,124.72430873975368,135.43296644379038,127.55665604051013,134.49453956331237
1018,1079,left,34.033045053482056,4017,2.890220595872961,1,61.59942401028253,70.06575818369993,79.45932750863206,75.82288748679422,87.80748000889686
1018,1079,right,34.033045053482056,4017,2.890220595872961,1,106.38355282534397,128.21302222078836,139.9373098354336,132.51519589934767,139.41971008302218
1019,1080,left,34.066473960876465,4020,0.2985485771205276,0,62.71157357931333,71.15200577928039,80.75421962408105,77.258414208804,89.55889865832347
1019,1080,right,34.066473960876465,4020,0.2985485771205276,0,108.9267141967155,130.58579439923037,143.04311753882328,136.08329961437616,143.17956040209899
1020,1081,left,34.099902868270874,4021,15.297828605980612,0,63.73286290903649,72.21845595561379,82.08405353785396,78.71238060751612,91.17486381134158
1020,1081,right,34.099902868270874,4021,15.297828605980612,0,111.23632478671624,133.3402282822258,145.94289925325546,139.09978130064172,146.06722969979506
1021,1082,left,34.133333921432495,4024,2.433517001918517,1,65.54659041452946,74.65439678264731,84.72527627367955,81.08876338720206,92.88768245642297
1021,1082,right,34.133333921432495,4024,2.433517001918517,1,114.7281344670167,137.775173400481,150.6645796236103,143.66880832189634,149.91183810093398
1022,1083,left,34.1667640209198,4031,1.9498556066537276,1,68.72653459763822,78.5199828407806,88.88722047471818,85.12931232234969,96.74858124798816
1022,1083,right,34.1667640209198,4031,1.9498556066537276,1,117.83542812682802,141.38049210495075,154.71748037995832,147.86115285333918,153.87628382333682
1023,1084,left,34.20019197463989,4034,5.2727739966940135,0,69.9624750386351,79.74220378792721,90.29789341862634,86.81164647836232,98.75759801052547
1023,1084,right,34.20019197463989,4034,5.2727739966940135,0,119.04429306896448,142.48861503301646,156.31419978683434,149.64343922755796,155.56194698499598
1024,1085,left,34.2336220741272,4037,6.156032555736601,1,72.63425980426767,83.00719394446095,93.74490863545748,90.51780661234335,102.14377888381384
1024,1085,right,34.2336220741272,4037,6.156032555736601,1,120.23509431045464,143.8510856791264,157.95727017224246,151.27305885180652,157.0345225252654
1025,1086,left,34.267050981521606,4042,0.4222959978505969,1,75.61774143939971,86.59797979742027,97.62301580880991,94.44287035451612,106.01758884726068
1025,1086,right,34.267050981521606,4042,0.4222959978505969,1,120.50410023555702,144.26821739304816,158.30239803024804,151.61648422151498,157.36387057140854
1026,1087,left,34.30048108100891,4046,3.4268296149093658,1,77.90898379647871,89.18203008709409,100.52824966823931,97.6293650891843,109.19815120798147
1026,1087,right,34.30048108100891,4046,3.4268296149093658,1,121.09318593103978,145.01096661475594,159.1002475785825,152.39119090298055,158.08892096558813
1027,1088,left,34.333919048309326,4050,0.19697642710525542,1,79.40568828861439,90.72830218479943,102.410354202446,99.66913981264418,111.44480702929651
1027,1088,right,34.333919048309326,4050,0.19697642710525542,1,121.46275737814994,145.4201019998279,159.57823412153584,152.8773572532787,158.56319791119935
1028,1089,left,34.36734890937805,4056,1.875066795037128,1,80.46238938374674,91.92149103069349,103.77456350586543,101.21275953546915,112.81179549677402
1028,1089,right,34.36734890937805,4056,1.875066795037128,1,121.19072435460126,145.1049932057008,159.19679618623096,152.50977672014972,158.2306584050644
1029,1090,left,34.40077805519104,4062,3.626734425779432,1,81.27408343935872,92.58361446193878,104.7880778299372,102.4399195281975,114.15033341822377
1029,1090,right,34.40077805519104,4062,3.626734425779432,1,120.8374933299111,144.88029047953486,158.74268397183667,151.9868175924031,157.70157359858803
1030,1091,left,34.434207916259766,4068,4.386641317978501,1,81.17205019397738,92.4347477061866,104.65772993680778,102.47753695303213,114.26853419853933
1030,1091,right,34.434207916259766,4068,4.386641317978501,1,120.34242547202132,144.43801527903256,158.11408530186955,151.26078295344934,157.03070917522393
1031,1092,left,34.467644929885864,4071,0.7075805770000443,1,82.84753106963771,94.21998880761286,106.88015525825912,104.66658592991061,116.49650871192966
1031,1092,right,34.467644929885864,4071,0.7075805770000443,1,119.3646374540414,143.46898488894664,156.87797908085952,149.91668043368102,155.74521229293867
1032,1093,left,34.50107288360596,4076,2.066212080535479,1,84.86959141625061,96.54264120100035,109.51674023502936,107.59810170944587,119.22018135611752
1032,1093,right,34.50107288360596,4076,2.066212080535479,1,119.04997844455627,143.2594143354566,156.47282063711225,149.34238578185347,155.31723591069735
1033,1094,left,34.53450107574463,4080,1.510738002252765,1,86.71113584682901,98.35973807513813,111.79233082835373,110.16047956768121,122.109370826739
1033,1094,right,34.53450107574463,4080,1.510738002252765,1,119.00524408039088,143.37651171212167,156.42537462459936,149.26387632495576,155.2383517593541
1034,1095,left,34.56793999671936,4084,3.888631224981509,1,88.21364619496153,99.83131579988581,113.65643227623453,112.44599421218473,124.29131430499908
1034,1095,right,34.56793999671936,4084,3.888631224981509,1,118.94882542226436,143.3478414397964,156.34651065605672,149.17242261016517,155.14532855632078
1035,1096,left,34.601369857788086,4091,0.3155105805490166,1,87.1730990249562,98.59659270567187,112.3413767903097,111.22528670292363,123.34921716384201
1035,1096,right,34.601369857788086,4091,0.3155105805490166,1,118.33448542875368,142.64951749884614,155.50989223725844,148.33076619473258,154.35957719576413
1036,1097,left,34.634806871414185,4098,1.4263855409808457,1,85.70988354664581,97.03331552997521,110.48469434496218,109.17742363030834,121.41403044532476
1036,1097,right,34.634806871414185,4098,1.4263855409808457,1,117.48837058525882,141.782833492043,154.46149829833934,147.14084377414355,153.23840196242088
1037,1098,left,34.668237924575806,4101,6.472275010310113,1,83.66703935787265,94.69478746460669,107.78784639409997,106.43190316278438,118.79266323178173
1037,1098,right,34.668237924575806,4101,6.472275010310113,1,116.43729484882999,140.69798487802763,153.07941498592663,145.67354714281248,151.806464582314
1038,1099,left,34.70167398452759,4103,1.2811948836315423,1,82.39903917956607,93.38044217744523,106.20220827763666,104.64513959683478,116.92556821103636
1038,1099,right,34.70167398452759,4103,1.2811948836315423,1,114.88051911067237,139.07364055798197,151.01628377017022,143.4681710923611,149.81394691811235
1039,1100,left,34.73510503768921,4107,7.8872299927752465,1,81.19517261563891,92.05502810029921,104.75468970178736,103.00459980491281,115.29184746509979
1039,1100,right,34.73510503768921,4107,7.8872299927752465,1,112.44030272542031,136.4641025296165,147.873089960718,140.14618585237383,146.56563809282412
1040,1101,left,34.76854205131531,4109,2.4208080722019076,1,79.48060670468087,89.97443223475244,102.45924909581306,100.86484696508849,113.17063438839337
1040,1101,right,34.76854205131531,4109,2.4208080722019076,1,109.05758917391597,132.56241987544766,143.39685597015654,135.84614260030764,142.2904647984482
1041,1102,left,34.80197095870972,4112,1.8836495728464797,1,77.88354599680082,88.09885934480272,100.40038255632174,98.78170189190149,111.0780750672167
1041,1102,right,34.80197095870972,4112,1.8836495728464797,1,105.56767935168556,128.73182701341588,138.77154154099188,131.0906638202603,137.8498624744421
1042,1103,left,34.835399866104126,4120,0.07037149043753743,1,75.85708179225624,85.67849856026795,97.74339423619635,95.94209735079416,108.47181213228129
1042,1103,right,34.835399866104126,4120,0.07037149043753743,1,101.69614491024046,124.55374799499059,133.79619952174704,125.74577593625196,132.75988732741396
1043,1104,left,34.868836879730225,4126,1.0806465870700777,1,74.01845404722215,83.41694498707861,95.36174255463021,93.44527264356906,106.26362758316853
1043,1104,right,34.868836879730225,4126,1.0806465870700777,1,98.49468132316585,121.19907332946435,129.60092906665736,121.31995083069445,128.58106218964275
1044,1105,left,34.90227508544922,4131,0.7374819979304448,1,72.02287065864147,80.99150939580964,92.75213900795626,90.93821378629202,103.71020316071248
1044,1105,right,34.90227508544922,4131,0.7374819979304448,1,94.45238059453176,116.83786481380838,124.41973080435163,115.45259705679523,123.33002033435444
1045,1106,left,34.93570399284363,4134,2.1379560057539493,1,69.42318773404345,77.92915121839134,89.37716697370503,87.44866629711488,100.43495511051465
1045,1106,right,34.93570399284363,4134,2.1379560057539493,1,89.69534873736015,111.49833171843815,118.1610905788768,109.41391085373638,117.23405988447566
1046,1107,left,34.969138860702515,4138,8.628982075606473,1,67.22310273687648,75.63308112702956,86.67100986124412,84.40126183146218,97.37389488168903
1046,1107,right,34.969138860702515,4138,8.628982075606473,1,87.0274287052391,108.8472392899429,114.82342160872548,105.71089414778896,113.3404462460301
1047,1108,left,35.00257706642151,4140,17.67988599021919,0,63.504526779609435,71.20432883632257,81.86198138921797,79.61868871808791,92.65593903155707
1047,1108,right,35.00257706642151,4140,17.67988599021919,0,81.55945765907997,102.4523630893248,107.75670534763768,98.11720000428376,106.78172249053344
1048,1109,left,35.036006927490234,4143,0.8026313589653,1,61.084346836268416,68.52869302142162,78.7405146025385,76.28476376313954,89.450614538097
1048,1109,right,35.036006927490234,4143,0.8026313589653,1,78.52153047540936,99.35909277297571,103.85255452045844,93.87121669316821,102.65866883410507
1049,1110,left,35.06944489479065,4150,1.435423910152167,1,56.627936965076444,63.19049065589824,72.844382674144,70.4113246203156,83.63211898328622
1049,1110,right,35.06944489479065,4150,1.435423910152167,1,75.60491191630697,96.32318732057412,99.95243438532434,89.88495438313461,98.4600046152333
1050,1111,left,35.10287404060364,4153,0.48726699606049806,0,54.874214511359554,61.362337923035554,70.69265942895252,67.82303237952964,81.13198386810204
1050,1111,right,35.10287404060364,4153,0.48726699606049806,0,74.31493587623498,95.01013089778569,98.46823079218079,88.02464099814824,96.21197787306791
1051,1112,left,35.13631200790405,4157,2.513791507226415,1,49.986318976774314,55.17354202648422,63.995239054915515,61.515086418718646,75.58013017538465
1051,1112,right,35.13631200790405,4157,2.513791507226415,1,69.58119898534392,89.25638579285018,92.25711162342705,81.7528500577545,90.61853795876391
1052,1113,left,35.16974997520447,4162,5.627117992844433,1,47.0639443429409,51.99667914716915,60.3030465126978,58.0171224986835,71.52248411744824
1052,1113,right,35.16974997520447,4162,5.627117992844433,1,66.02113283078404,85.4309748793761,87.80565028650881,76.83842834004116,85.82058487210287
1053,1114,left,35.20317792892456,4164,1.973572521819733,1,45.50789001154642,50.42069795595149,58.592089859417854,55.93300353714764,68.90555605372914
1053,1114,right,35.20317792892456,4164,1.973572521819733,1,63.210472273309946,82.54359203192344,84.36087670669697,73.06846854334668,81.88800938471721
1054,1115,left,35.236615896224976,4168,0.6364354194374755,1,40.80735738877617,44.74723382012694,52.51265359199941,49.79440141787253,63.15051722043583
1054,1115,right,35.236615896224976,4168,0.6364354194374755,1,58.208110811092524,76.50986298117104,77.90848626066752,66.3805799826508,75.68476003177106
1055,1116,left,35.27004384994507,4175,0.3890248772222549,1,36.51272975558063,39.586682310939466,46.948139649562535,44.365834911511755,57.71291416381521
1055,1116,right,35.27004384994507,4175,0.3890248772222549,1,54.994635552206624,73.02310484229032,73.85087597292193,62.02367721574836,71.23057599268135
1056,1117,left,35.30348086357117,4181,0.6586935778614134,1,32.846847680635015,35.388846304182216,42.156713513173955,39.427112441617254,53.0467976100777
1056,1117,right,35.30348086357117,4181,0.6586935778614134,1,52.632670020591945,70.39760869186782,70.78455814472164,58.80582099112587,68.31135944335391
1057,1118,left,35.33691096305847,4186,0.42877472878899425,1,29.316924179593585,31.20081713632865,37.40354495491629,34.77802969866456,48.33564381189466
1057,1118,right,35.33691096305847,4186,0.42877472878899425,1,49.145523241325265,66.11103850579849,66.11522805293548,54.29766677340302,63.93294388484891
1058,1119,left,35.37034797668457,4189,2.403342994512059,1,26.544802397745286,28.149958998030595,33.762147044003115,31.045450930679284,44.51861970056334
1058,1119,right,35.37034797668457,4189,2.403342994512059,1,44.891238679509954,61.09593456429297,60.75154009894654,48.61939281388276,58.4074460349722
1059,1120,left,35.403778076171875,4194,3.424544367589988,0,22.2337853323458,23.18930635330587,27.896697871800733,25.11516739495308,38.99457499836588
1059,1120,right,35.403778076171875,4194,3.424544367589988,0,41.82874230007975,57.693967615080346,56.858462092899025,44.50545369754397,54.304190120369434
1060,1121,left,35.43721604347229,4196,0.11888958397321403,1,19.14630653428587,19.780738433177838,23.608566382159907,20.85926836687002,34.9313348010236
1060,1121,right,35.43721604347229,4196,0.11888958397321403,1,38.992589270077616,54.25818594311687,53.24215045525161,40.87444792077087,50.80588637113798
1061,1122,left,35.47064399719238,4199,0.07194142381194979,1,16.147268257940617,16.68367611038366,19.17476269774686,16.853995010460732,30.82645947269283
1061,1122,right,35.47064399719238,4199,0.07194142381194979,1,35.878787280735665,50.35827005419018,49.149790516681904,36.7194806053785,47.03173834851038
1062,1123,left,35.504075050354004,4205,2.3218759888550267,1,14.44338804178363,15.429610102792847,16.591000540563215,14.231303255418812,28.29737106782331
1062,1123,right,35.504075050354004,4205,2.3218759888550267,1,33.48979022702859,47.584668858582894,46.138723343330405,33.536307122955584,44.05354260946107
1063,1124,left,35.5375120639801,4210,2.1755004563601688,1,13.568511188085182,15.123449597672433,15.16123616326177,12.873834456471696,26.81608183090103
1063,1124,right,35.5375120639801,4210,2.1755004563601688,1,31.400253321720974,44.864291431909294,43.2460887515358,30.88974688978819,41.64624275607462
1064,1125,left,35.570940017700195,4212,3.83152200083714,0,12.329016701593797,14.794623133535962,12.95516773660048,10.934678589065907,24.61802650413908
1064,1125,right,35.570940017700195,4212,3.83152200083714,0,28.893136738756255,41.68210494066806,40.01261421360189,27.66019446285386,38.63207456848765
1065,1126,left,35.60436987876892,4216,3.37584012595471,1,10.872189998635413,14.593845439509991,10.20326853456639,7.747826656610861,22.026156049058464
1065,1126,right,35.60436987876892,4216,3.37584012595471,1,25.176703403283106,37.080902705647105,34.95757147379164,22.65721770913721,34.25629937697404
1066,1127,left,35.63779902458191,4218,7.919176990981214,0,10.209680135381786,14.970351316179224,8.507840090614126,6.596971992363857,19.92413807903269
1066,1127,right,35.63779902458191,4218,7.919176990981214,0,22.885029108014734,34.284125132827704,32.06543923691841,19.468398439796186,31.373991931020168
1067,1128,left,35.67123007774353,4219,0.2992177178384736,1,10.063135019734222,16.27066993506634,7.6521825290307595,6.82254939546669,17.80994420603086
1067,1128,right,35.67123007774353,4219,0.2992177178384736,1,20.885095486975096,31.812723283819437,29.39811410142563,16.873299833665442,28.908024725897036
1068,1129,left,35.70465803146362,4225,2.0380399946589023,1,10.76253547288723,18.290567089170093,8.46341025281956,9.419582452715785,15.76684571305174
1068,1129,right,35.70465803146362,4225,2.0380399946589023,1,18.158967212919848,28.13225742711255,25.51738076374326,13.258863217425818,25.946120819029314
1069,1130,left,35.738089084625244,4230,4.518780668149702,1,11.27924537594375,19.696914326772593,9.387246172918882,10.379883789569288,14.84537506609049
1069,1130,right,35.738089084625244,4230,4.518780668149702,1,16.790120907954407,26.395945837967876,23.527625505326903,11.332706721176578,24.465564322870087
1070,1131,left,35.77151894569397,4232,0.958916571107693,1,12.755462104675342,22.587024847578174,11.952984592975518,13.263162526073543,13.577501674331451
1070,1131,right,35.77151894569397,4232,0.958916571107693,1,14.980274337747103,23.74879247154947,20.511029660911294,9.624270195617717,22.34437305820891
1071,1132,left,35.80494689941406,4238,1.1112008360214531,1,13.798539056623484,24.504175790175076,13.798125877975943,14.995147396315367,13.088319991381479
1071,1132,right,35.80494689941406,4238,1.1112008360214531,1,13.604717807506558,21.92335209468925,18.525118374603434,7.500729187802323,20.73407192744294
1072,1133,left,35.838377952575684,4244,0.29865257965866476,1,15.073217545347443,26.565874314881015,15.92753873383679,17.129806012226055,12.983049900584264
1072,1133,right,35.838377952575684,4244,0.29865257965866476,1,12.952458436935219,20.471442893974178,17.086932172870096,7.666398629830995,19.865601946767104
1073,1134,left,35.87180805206299,4247,5.3957949712639675,1,16.705540877692428,29.143243978260276,18.660305717049365,19.602709392192097,13.34670521970256
1073,1134,right,35.87180805206299,4247,5.3957949712639675,1,11.585520593606695,17.9601774651165,14.094362496860564,6.298294504416341,18.612332623309303
1074,1135,left,35.90523600578308,4253,0.9317324147559702,1,19.652161308038323,33.26121198090662,23.171291361305318,23.880932291739377,14.938003715352728
1074,1135,right,35.90523600578308,4253,0.9317324147559702,1,10.420932921781631,15.13763067337532,10.976880454067475,6.6287230722174435,17.44067907101697
1075,1136,left,35.93866801261902,4260,1.060909140505828,1,21.561065354149548,35.82073966424009,25.81875217520346,26.43848829912483,16.44817713433144
1075,1136,right,35.93866801261902,4260,1.060909140505828,1,9.984843926697405,13.582543352594818,8.976247717002545,7.46591734248669,17.357116689114836
1076,1137,left,35.97209596633911,4262,4.056819001561962,1,21.81425617081925,36.39963435743754,26.02427753286601,26.639893468946312,16.802078208651512
1076,1137,right,35.97209596633911,4262,4.056819001561962,1,9.960430570899273,13.202229382024491,8.17481430268577,7.695933070920638,17.810395970219925
1077,1138,left,36.005532026290894,4264,7.348427010583691,0,25.412630062478407,41.10763312081591,31.308305300327085,31.617777361160723,20.06000175079795
