output_frame,source_rgb_frame,side,rgb_elapsed_s,solver_sample_index,solver_sample_age_ms,strict_timing_valid,root_normalized_16_joint_mpjpe_mm,index_tip_epe_mm,middle_tip_epe_mm,ring_tip_epe_mm,pinky_tip_epe_mm
1078,1078,left,36.03966784477234,4093,10.139100428204983,0,27.741177616658675,47.543435352885396,46.447069647337194,72.84204371644363,30.763363435983308
1078,1078,right,36.03966784477234,4093,10.139100428204983,0,41.94419777472673,49.45394974299685,75.54406553113402,94.42009015649867,72.36953568291587
1079,1079,left,36.073097944259644,4097,0.4771028907271102,0,29.989652266349296,52.17108336134703,52.259208053802254,75.76195860106456,32.193597394784916
1079,1079,right,36.073097944259644,4097,0.4771028907271102,0,42.37293982011879,49.55352009208056,77.52006595315734,95.21603363072309,72.40694142590594
1080,1080,left,36.10653591156006,4098,4.148367996094748,0,30.03668714167177,52.05990819739321,52.762202866456086,76.25824938767063,32.09418587591457
1080,1080,right,36.10653591156006,4098,4.148367996094748,0,42.81846982923001,49.761828533355974,79.03721767090384,96.13281870219483,72.9885912880656
1081,1081,left,36.13996386528015,4100,8.529994243872352,0,29.779234142633943,51.16188328243672,52.15070038801122,76.2343207049846,31.780324562723113
1081,1081,right,36.13996386528015,4100,8.529994243872352,0,43.16047720401253,50.31860562154084,79.80994883720358,96.58795957406846,73.12749044178655
1082,1082,left,36.17339491844177,4105,0.9947560029104352,1,29.49843565500746,50.74939458141501,51.53076834264306,75.74014923230799,30.581175025372204
1082,1082,right,36.17339491844177,4105,0.9947560029104352,1,43.586586087104635,51.12603323302267,80.68811007838526,97.43667032504052,73.60569563940345
1083,1083,left,36.20683193206787,4110,8.550684913643636,1,29.36816668536835,50.45537602145818,51.32361690535641,75.54518327319097,30.140914853443988
1083,1083,right,36.20683193206787,4110,8.550684913643636,1,43.88986609842597,51.593688023637796,81.5525029642377,97.9846482035342,74.25877448888542
1084,1084,left,36.24026083946228,4112,5.156838582479395,1,30.00403448770234,51.43199464596831,53.383558210619675,76.29068803306596,31.085999710609666
1084,1084,right,36.24026083946228,4112,5.156838582479395,1,44.14809756851838,52.02152510822736,82.22661310036358,98.35106842162396,74.70163800903177
1085,1085,left,36.273699045181274,4116,0.7481216598534957,1,30.31565207281629,52.03532824770591,53.92664092599473,77.00836517908866,31.237604800823764
1085,1085,right,36.273699045181274,4116,0.7481216598534957,1,44.491457259687536,52.521456322136444,82.98032829476013,98.75930286524112,75.13815696645908
1086,1086,left,36.30713486671448,4120,3.8619065744569525,0,30.241597182457536,51.91344144191481,53.861903619509214,76.810419395475,31.02692156701416
1086,1086,right,36.30713486671448,4120,3.8619065744569525,0,44.7861007191711,53.05259337129846,83.85271445893949,98.92152849896279,75.50740098003082
1087,1087,left,36.340564012527466,4122,3.786156841670163,1,30.424655415232934,52.19966396012708,54.34220301178922,77.19568135376585,31.406255728398953
1087,1087,right,36.340564012527466,4122,3.786156841670163,1,44.784490099160095,52.99850418513929,84.04146683317596,98.84435736688793,75.4713148042928
1088,1088,left,36.374001026153564,4125,4.554656421532854,1,30.41754779903327,52.15223073782733,54.44360146883046,77.20520359057207,31.41977317449383
1088,1088,right,36.374001026153564,4125,4.554656421532854,1,44.73833279646484,52.925295609358834,84.23343069639364,98.69235899648679,75.33477328934934
1089,1089,left,36.407431840896606,4129,4.3481925240485,1,30.395144964521894,52.083457464863386,54.48307247355376,77.14329126886479,31.357909209213545
1089,1089,right,36.407431840896606,4129,4.3481925240485,1,44.956636196885086,53.150167124939976,84.78154047914934,98.93900904073516,75.62283155979118
1090,1090,left,36.44086790084839,4134,10.549967424594797,1,30.349550226822434,52.282618030210635,53.791274831080024,77.27501180295576,31.488607789048853
1090,1090,right,36.44086790084839,4134,10.549967424594797,1,45.28894191035626,53.50131516742771,85.59190367518508,99.37430202168943,75.95152669404783
1091,1091,left,36.47429800033569,4136,0.8678693557158113,1,30.386910059010987,52.44093812910941,54.10450609324859,77.29398146190901,31.700921505524303
1091,1091,right,36.47429800033569,4136,0.8678693557158113,1,45.900381913331245,54.1217041170616,86.33054797695853,100.29202352312505,77.02643832085052
1092,1092,left,36.50773596763611,4139,1.5584159991703928,1,30.048287201066607,51.644480076065314,53.4803807486097,77.00744665855967,31.474299795342635
1092,1092,right,36.50773596763611,4139,1.5584159991703928,1,46.5175861791929,54.78178759549393,87.794757427986,100.5527786919328,77.66971600105602
1093,1093,left,36.54116487503052,4143,5.302613615640439,1,29.56261568958672,50.74145844942579,52.87018631961838,75.83788076817413,31.072715348594304
1093,1093,right,36.54116487503052,4143,5.302613615640439,1,46.937553831081445,55.24909014828278,88.69020151493602,100.64754584619139,78.10877995750054
1094,1094,left,36.574601888656616,4145,14.308254001662135,0,28.585963291893876,48.957570585666325,51.338798860652254,73.71459377186638,29.395934522990252
1094,1094,right,36.574601888656616,4145,14.308254001662135,0,47.22067892819976,55.345911436616184,89.33543241579926,99.90767413234705,78.01726792061797
1095,1095,left,36.608038902282715,4147,3.652608356787823,1,27.86657075916944,46.61993109318932,50.76378363583836,71.49128721936133,29.780096132848545
1095,1095,right,36.608038902282715,4147,3.652608356787823,1,47.18011452733515,54.92542129860155,87.90056144050354,98.34948452218967,78.15668404715116
1096,1096,left,36.6414680480957,4153,1.1370464198989794,1,26.528064380188013,40.76302694000303,48.80698671109775,68.84554653539783,29.653108487760722
1096,1096,right,36.6414680480957,4153,1.1370464198989794,1,46.798353379676854,52.81732111733109,86.78610770041459,95.99972163481901,77.28936226907126
1097,1097,left,36.67489695549011,4159,5.842818427481689,1,24.633915326275343,33.386945193787355,45.651854583147866,64.08738885582451,27.360532000013222
1097,1097,right,36.67489695549011,4159,5.842818427481689,1,45.85849054458307,49.759297957723334,84.96019430658775,91.45769905926022,75.75762551641742
1098,1098,left,36.70833492279053,4162,0.5851185851497576,1,23.966026959328424,26.639643235422156,44.42472917879123,60.2165181707293,26.54696067023237
1098,1098,right,36.70833492279053,4162,0.5851185851497576,1,45.461148710242526,46.28866149973058,83.37240142438893,88.33434437485332,75.19230609714407
1099,1099,left,36.74176502227783,4165,2.4694426101632416,1,24.55032000796955,19.36469936147439,46.25818186953299,59.481352704407016,29.453963168637
1099,1099,right,36.74176502227783,4165,2.4694426101632416,1,45.579462936148566,42.889383980775264,82.63524815880835,87.01997207602678,75.59587387190992
1100,1100,left,36.77519488334656,4168,1.383394788717851,1,24.556171821214797,15.458050201112204,48.948556225165035,60.46494761826803,29.963135286324352
1100,1100,right,36.77519488334656,4168,1.383394788717851,1,45.46964373028095,40.2542793246384,82.5433377433524,85.91039023443537,75.05900705686835
1101,1101,left,36.80862498283386,4170,2.302878594491631,1,25.313890783012553,12.075533776906413,53.70084642013663,63.96475068990686,32.893837961750584
1101,1101,right,36.80862498283386,4170,2.302878594491631,1,45.490397427271546,37.15793883689978,83.2277494218812,84.81108974214303,74.69402958609709
1102,1102,left,36.84206199645996,4176,1.0120749939233065,1,26.59120135745224,11.575956284074834,57.925029050308744,70.12252193838316,38.19056723909249
1102,1102,right,36.84206199645996,4176,1.0120749939233065,1,45.11859777834023,35.38179294129645,80.60859420983063,82.42576162109232,74.7487817029228
1103,1103,left,36.875497817993164,4179,13.945190672529861,0,29.33382451331654,12.093043869119999,64.87822269359046,78.24656024358775,45.98689228527508
1103,1103,right,36.875497817993164,4179,13.945190672529861,0,44.63014587332326,37.728955151328904,76.55988528234543,78.54321935191403,71.21168243988946
1104,1104,left,36.90892696380615,4183,0.6533280829899013,1,31.26399154499895,12.053052487636382,70.44149435071235,84.34549561967432,50.525542428088926
1104,1104,right,36.90892696380615,4183,0.6533280829899013,1,45.98156225768367,41.97418566883133,78.89199335782014,79.25134655759034,70.24616353755997
1105,1105,left,36.94236493110657,4185,2.5925859954440966,1,33.547828321950604,13.197429471056605,75.99574018640382,91.16232645267624,55.73023423324747
1105,1105,right,36.94236493110657,4185,2.5925859954440966,1,47.34270231813831,44.68683927314541,81.96545928151878,82.52029201694855,72.23201188804953
1106,1106,left,36.97579383850098,4189,0.7976639608386904,1,36.176607656800954,13.434504683255762,82.15403549892429,97.89884595109694,62.25173630356586
1106,1106,right,36.97579383850098,4189,0.7976639608386904,1,48.08178560183889,47.03585694321763,83.53362298765316,84.83239605366775,74.68874846488521
1107,1107,left,37.00922393798828,4196,0.9947180078597739,1,39.08303424274334,16.35157310719808,86.90263999248275,103.74054530176296,67.66858365145765
1107,1107,right,37.00922393798828,4196,0.9947180078597739,1,49.28547350719683,47.554579424968956,86.95391777518375,88.42133111200825,77.8609903683017
1108,1108,left,37.04266095161438,4198,9.054443100467324,0,42.200880026250246,19.915476202985023,90.96936504510208,108.58116851324701,72.09046708585134
1108,1108,right,37.04266095161438,4198,9.054443100467324,0,50.04329669523199,47.245702029056574,90.66628701331042,90.84184536647567,79.81062148419677
1109,1109,left,37.07608985900879,4199,4.558467582683079,1,46.43422095982214,23.950991866257088,95.43322159831473,114.09675426730608,78.76695366303449
1109,1109,right,37.07608985900879,4199,4.558467582683079,1,50.608185178290995,45.51998900009063,93.51690760084261,93.99562690300053,82.99767253567678
1110,1110,left,37.10952091217041,4204,0.3781598206842318,1,50.91286936366592,29.879199865469353,99.46400834769949,119.41068406316892,85.20785785634077
1110,1110,right,37.10952091217041,4204,0.3781598206842318,1,52.0961483702593,45.84076664904121,96.73664932946822,97.10470853719468,86.54991446564618
1111,1111,left,37.14295792579651,4209,8.170716580934823,1,54.29136450925854,34.31295294682081,102.76700534001608,123.06970403098013,89.91520910446957
1111,1111,right,37.14295792579651,4209,8.170716580934823,1,53.497140858727775,46.36146831228965,99.79192596771101,100.03747694968848,88.60816059113712
1112,1112,left,37.17638802528381,4213,1.529163564555347,1,56.05364586177122,36.317433307087114,104.28692648979607,125.40391254500564,92.27382225492502
1112,1112,right,37.17638802528381,4213,1.529163564555347,1,54.78589151010608,46.136111953628415,102.3922380311385,102.92255274871495,91.2130095294826
1113,1113,left,37.20982384681702,4217,4.668614419642836,1,59.18564814141802,39.03312782113076,106.8413422670604,129.14311297917192,96.97628735978545
1113,1113,right,37.20982384681702,4217,4.668614419642836,1,55.820066366405825,45.26784084198043,104.4149628916405,105.26740073785382,93.95558049310235
1114,1114,left,37.2432599067688,4222,2.6382565847598016,1,62.080988038849505,41.5860777606321,109.20582165550078,132.61289195958415,100.92043957767031
1114,1114,right,37.2432599067688,4222,2.6382565847598016,1,56.4552988473683,43.70485773129031,105.69573340918767,107.40916528015906,96.11790530292744
1115,1115,left,37.27668905258179,4227,11.709523416357115,0,63.344533003531055,42.47364214877715,110.26030286590802,134.14842169567248,102.76083097044759
1115,1115,right,37.27668905258179,4227,11.709523416357115,0,56.663678390826206,42.15878397324011,106.21981776533462,109.47195585032739,96.89272544375433
1116,1116,left,37.310128927230835,4228,11.351094595738687,0,64.15700255432594,42.594732957064615,110.98988497808432,135.39429532000597,103.83158810347129
1116,1116,right,37.310128927230835,4228,11.351094595738687,0,56.3501983290204,41.86515750072782,105.60864715911885,109.44141003755733,96.66692158767599
1117,1117,left,37.34355688095093,4231,2.3243674222612754,1,66.09559166918339,45.94189377938981,112.36796670604525,137.1944058626636,106.12678735073301
1117,1117,right,37.34355688095093,4231,2.3243674222612754,1,56.53319481570813,40.350379280600436,106.20959714603694,110.45474240774023,98.0167551800232
1118,1118,left,37.376993894577026,4233,20.695862331194803,0,66.21651546859394,46.992674296311854,112.34472675028344,137.37293143047134,106.16389661142728
1118,1118,right,37.376993894577026,4233,20.695862331194803,0,56.29517459941712,39.453957774232876,105.96498665233158,110.62354410242654,98.17828312662006
1119,1119,left,37.41042494773865,4234,21.95303642656654,0,66.17521711531033,47.084023100739984,112.21092116212624,137.37858401031244,106.15478093520342
1119,1119,right,37.41042494773865,4234,21.95303642656654,0,56.36928485524548,39.08911617319277,105.88397713238045,110.89189569303147,98.47289950225313
1120,1120,left,37.443861961364746,4235,0.1397312735207379,1,66.72951152016286,48.38017336800057,112.63624738019308,137.66880323181744,106.62364914493737
1120,1120,right,37.443861961364746,4235,0.1397312735207379,1,56.47545151520648,38.506010677017294,106.1490257185233,111.34091717236866,98.83831024924
1121,1121,left,37.47728991508484,4241,1.6713700024411082,1,67.82384131184892,50.19657308443861,113.58945880672343,138.8599173149767,107.78500195475364
1121,1121,right,37.47728991508484,4241,1.6713700024411082,1,56.246671810601306,38.08155158745366,106.00486216524823,111.19638948972226,98.59431931111655
1122,1122,left,37.51072692871094,4244,4.535327389021404,0,68.12187924697682,50.63577920748494,113.84625134284275,139.02514927283488,108.25297482039544
1122,1122,right,37.51072692871094,4244,4.535327389021404,0,56.34644220264528,37.68937333930636,106.13277175667739,111.46636609323517,98.97332321872004
1123,1123,left,37.54415583610535,4245,21.741078002378345,0,67.6296604939013,49.98720209559533,113.34556039688081,138.58759641968743,107.72334536835272
1123,1123,right,37.54415583610535,4245,21.741078002378345,0,56.694643855610366,37.26049614313612,106.44581028660951,112.144684533343,99.77181912189683
1124,1124,left,37.57759404182434,4247,0.33528340281918645,1,68.40122483086725,51.050209431604024,113.98022930725615,139.4948594140077,108.60976514478706
1124,1124,right,37.57759404182434,4247,0.33528340281918645,1,56.91608478543691,36.653723395831726,106.9166957065536,112.66611566112104,100.3134190476284
1125,1125,left,37.611023902893066,4254,1.7557024111738428,1,68.70279910962546,51.32448348307637,114.34342159349693,139.87460954556167,108.67712334393886
1125,1125,right,37.611023902893066,4254,1.7557024111738428,1,56.82815241789797,35.56635559834222,107.18068274664788,113.0537968355207,100.49022028055657
1126,1126,left,37.64446187019348,4258,2.7430204645497724,1,67.37358130058945,49.77941975716994,113.1792355657453,138.3383865399767,107.16934490913975
1126,1126,right,37.64446187019348,4258,2.7430204645497724,1,56.31181791179852,34.18648647520857,106.86136981537119,112.91755721054079,100.28901906736294
1127,1127,left,37.677891969680786,4260,4.72918659215793,1,66.28898091636756,48.431648675923434,112.20065299738724,137.352774650087,105.79097732761944
1127,1127,right,37.677891969680786,4260,4.72918659215793,1,55.73835511600511,32.827838186690244,106.28891461255677,112.59576684642052,99.95052408940671
1128,1128,left,37.711320877075195,4264,0.34127246181014925,1,64.23264731626469,46.779075139879794,110.36830076224749,135.0522509189941,103.02702124876349
1128,1128,right,37.711320877075195,4264,0.34127246181014925,1,55.249772474743494,32.53092766439323,105.90418638594643,111.88572748060473,99.2629917026501
1129,1129,left,37.7447509765625,4270,2.193136577261612,1,62.642833179879474,45.390429173468014,108.90274090902244,133.29337218049483,100.57245525509569
1129,1129,right,37.7447509765625,4270,2.193136577261612,1,54.63756282175525,32.56609801500029,105.13329951596444,111.00917376839713,98.25217111957411
1130,1130,left,37.77818584442139,4272,7.693981489865109,1,61.076935481755854,43.48208632861226,107.24339203481928,131.71502023779814,98.55985709773567
1130,1130,right,37.77818584442139,4272,7.693981489865109,1,54.159927599655035,32.68944471374637,104.35659799278008,110.20867176246463,97.48956501325492
1131,1131,left,37.81161594390869,4276,0.38308100192807615,1,59.50723036314779,41.74025492208535,105.82922937481095,129.90655885560022,96.31851793473197
1131,1131,right,37.81161594390869,4276,0.38308100192807615,1,54.045530168127186,33.756642204069855,104.03275350664092,109.5762033439112,96.47566096519918
1132,1132,left,37.845046043395996,4282,1.2433049996616319,1,57.91361357171783,40.1281823401444,104.1625078341621,128.4051321098905,93.95419553143167
1132,1132,right,37.845046043395996,4282,1.2433049996616319,1,53.479414755117105,33.70577260915343,103.14928820869918,108.74557369731546,95.94033408933129
1133,1133,left,37.87847590446472,4285,24.998784414492548,0,55.01036171609415,37.04594237436521,101.35117816009759,125.33417578969502,89.55826264509332
1133,1133,right,37.87847590446472,4285,24.998784414492548,0,53.115361472200384,33.1494338934751,102.84449828785925,108.46465406289511,95.45120088749
1134,1134,left,37.91191291809082,4286,2.562750902143307,1,52.280840414986415,33.86441206959269,98.68224887526696,122.25475309119173,85.83471538966734
1134,1134,right,37.91191291809082,4286,2.562750902143307,1,52.67393902383952,32.459854212636166,102.43089767455466,108.22510309319317,95.08266224395278
1135,1135,left,37.94534182548523,4290,1.456280384445563,1,48.237101921521344,30.266030908314214,94.22950664953557,116.93373927357563,80.76830503466626
1135,1135,right,37.94534182548523,4290,1.456280384445563,1,52.27876914951466,32.698018513712334,101.73502524217862,107.65278671680802,94.53658508873455
1136,1136,left,37.978780031204224,4294,3.720994995092042,0,43.649603629466554,28.95241861500815,88.82960042161477,109.07369742193308,74.67074254004059
1136,1136,right,37.978780031204224,4294,3.720994995092042,0,51.71248900967006,33.82383398710585,100.6078739289139,106.63871110361664,93.83646156129156
1137,1137,left,38.012207984924316,4296,1.8180883198510855,1,39.1099208668079,33.092137106905305,81.72273807015925,100.28081176963433,67.46225635981013
1137,1137,right,38.012207984924316,4296,1.8180883198510855,1,49.83295760945915,35.51280346004811,97.77576475579313,103.954613868188,90.29623211915558
1138,1138,left,38.04564690589905,4300,2.688047577976249,1,37.36741493772047,42.2801703066897,76.43382156643355,92.785078062781,64.47479244223805
1138,1138,right,38.04564690589905,4300,2.688047577976249,1,48.08634649608998,38.59546971776622,95.45927768096067,100.77487572448427,86.86279338546139
1139,1139,left,38.079076051712036,4307,0.6166439998196438,1,36.439692120326654,49.97093329015054,72.57250337912097,87.67570655819956,62.21331782069337
1139,1139,right,38.079076051712036,4307,0.6166439998196438,1,46.267602232360204,45.33118814237956,91.61610248847117,95.89604382813685,83.07222204362745
1140,1140,left,38.11250591278076,4308,4.981984355254099,1,35.91374755669486,56.573195955841,70.03621168953731,84.81886203189589,60.6551721607447
1140,1140,right,38.11250591278076,4308,4.981984355254099,1,46.4750207843337,53.22733010362147,90.16809264214973,94.03204165805793,82.32060298061892
1141,1141,left,38.14594292640686,4311,1.1025007697753608,1,35.29680638546591,60.38377665408016,68.85227162484917,83.40708727972566,57.86956358376902
1141,1141,right,38.14594292640686,4311,1.1025007697753608,1,46.00954378127649,60.66712194865363,88.79328216027172,92.6395243052829,80.80784478424545
1142,1142,left,38.179373025894165,4313,11.797382991062477,1,36.50996420686933,65.31291424079372,70.62313853703715,85.77126656296728,58.55308120292187
1142,1142,right,38.179373025894165,4313,11.797382991062477,1,46.49856291778602,66.79537320213811,89.09300786260896,93.12020855205311,81.08771123885428
1143,1143,left,38.21280288696289,4315,2.4908383784350008,1,36.70665313273449,67.76058876845656,71.8446719379567,86.13293523650434,56.092559117414716
1143,1143,right,38.21280288696289,4315,2.4908383784350008,1,47.85891267614946,72.7288717777039,91.23222328059605,95.92336897064672,82.71429434364246
1144,1144,left,38.24623203277588,4318,0.7459750049747527,1,37.5087422009005,72.00489315839252,72.28250710645948,87.67228175154601,55.066173486126075
1144,1144,right,38.24623203277588,4318,0.7459750049747527,1,49.34830049495038,77.44569018793698,94.12312243801182,98.02057391492973,82.83600800836001
1145,1145,left,38.27966094017029,4324,1.6999777290038764,1,38.04188240704268,75.40930798232664,73.69207254686991,88.43910262244516,53.375907526719615
1145,1145,right,38.27966094017029,4324,1.6999777290038764,1,51.64904831577745,82.06478176850972,97.65796452153829,101.37478229799873,84.94179062331041
1146,1146,left,38.31309700012207,4327,3.777903999434784,0,40.35749530343942,81.4363294446622,77.68609200639446,92.23407191572579,54.933727334408644
1146,1146,right,38.31309700012207,4327,3.777903999434784,0,54.27392103935658,85.75334724628999,101.10593889618757,104.60655065626962,87.75124890728607
1147,1147,left,38.346526861190796,4328,1.9308557821204886,0,42.30525140301884,85.53652387712658,80.472875078632,94.74074492610828,56.517945605417836
1147,1147,right,38.346526861190796,4328,1.9308557821204886,0,57.52493644687276,89.42346652564682,104.87041086442791,108.54970159340607,91.9843981187158
1148,1148,left,38.37996482849121,4333,6.238035421120003,1,43.812606385223425,87.96074759523923,82.98783375544042,96.86825518909308,58.194409415132924
1148,1148,right,38.37996482849121,4333,6.238035421120003,1,59.49052756218411,92.00454682301337,106.88135159707618,110.8867379990319,94.10744475612084
1149,1149,left,38.413394927978516,4338,2.592507138615474,1,44.827771497893195,89.34536525491193,84.11206337363889,99.00916446646559,59.46956192815194
1149,1149,right,38.413394927978516,4338,2.592507138615474,1,60.26288367057181,92.9856717496847,107.78271431960258,111.73093141712809,94.75831515490366
1150,1150,left,38.44683289527893,4341,7.047919571050443,1,45.43364253201062,90.51880762858141,85.03871985192995,99.78486862345375,60.01276126717434
1150,1150,right,38.44683289527893,4341,7.047919571050443,1,60.817335908674664,93.7569285057941,108.35028080715314,112.44613270324118,95.35123831817523
1151,1151,left,38.4802680015564,4344,9.89982501778286,1,46.14306238845792,91.49016236661058,85.7475867662971,100.86701762099605,60.631474547570214
1151,1151,right,38.4802680015564,4344,9.89982501778286,1,61.0498895013953,94.13861330250107,108.56682892455773,112.7511255687976,95.549429107973
1152,1152,left,38.513700008392334,4348,0.31405300251208246,1,46.67016652791686,92.5004016978367,86.50282841155561,101.25678244360033,61.01238984347824
1152,1152,right,38.513700008392334,4348,0.31405300251208246,1,61.93574432542378,94.88484153961757,109.4047432389481,113.88859764331932,96.77538103335011
1153,1153,left,38.547133922576904,4354,2.166192454751581,1,46.809010503454076,92.46288169527068,86.64407409176664,101.44739927498813,61.32231808330794
1153,1153,right,38.547133922576904,4354,2.166192454751581,1,62.23634290176615,95.08617043537798,109.69406648663467,114.43221757387059,97.30050526879884
1154,1154,left,38.58057188987732,4356,5.964064999716356,1,47.09766336817947,92.74078634176608,87.01287081990091,101.92175931473498,61.742857133207586
1154,1154,right,38.58057188987732,4356,5.964064999716356,1,62.57545112069481,95.37267884004181,110.03613994565461,114.87797523236536,97.71780823957975
1155,1155,left,38.614009857177734,4360,0.40718636591918766,1,47.105825580177736,92.82014554263576,87.0653919008216,101.9134592113125,61.78887482584508
1155,1155,right,38.614009857177734,4360,0.40718636591918766,1,62.74463065162156,95.4351907291148,110.20435634969495,115.20810074173133,98.10889232208048
1156,1156,left,38.64744687080383,4364,6.372296586050652,1,46.96506817209435,92.70868836522611,86.64885449257758,101.86906959179161,61.81931887804368
1156,1156,right,38.64744687080383,4364,6.372296586050652,1,62.96477663554752,95.6549054341035,110.44911796147784,115.52961979799397,98.43648767616888
1157,1157,left,38.680882930755615,4367,5.815768192405812,0,46.8152006544107,92.62412301463733,86.534450771771,101.68165475375126,61.59695703924913
1157,1157,right,38.680882930755615,4367,5.815768192405812,0,63.33988368952785,95.93809189796173,110.87235339795546,116.06030184519373,99.00284743043736
1158,1158,left,38.714313983917236,4369,0.037618010537698865,1,47.11529043862357,92.7187773233468,86.90456343291025,102.20842090878256,62.27143973743469
1158,1158,right,38.714313983917236,4369,0.037618010537698865,1,63.735106187255866,96.17022163044706,110.92339118742377,116.75155127040922,99.83355641601251
1159,1159,left,38.747750997543335,4375,1.3430767139652744,1,47.81530294290363,93.32397457934783,87.75483764302373,102.90031418289907,63.61031730660361
1159,1159,right,38.747750997543335,4375,1.3430767139652744,1,64.72925880781176,97.12122225401225,112.03145673511405,117.8204939267342,100.97542279533539
1160,1160,left,38.78117895126343,4381,1.764836415532045,1,48.39104665969634,94.08600577224477,88.17395636257072,103.67288538623123,64.55040849868254
1160,1160,right,38.78117895126343,4381,1.764836415532045,1,65.8535418227927,98.14691264950906,113.32541579437347,119.20488461479202,102.35984963876528
1161,1161,left,38.81461691856384,4386,4.989893539459445,1,49.3301824668517,94.64363377681346,89.31826814040393,105.03443957456186,65.76760996808747
1161,1161,right,38.81461691856384,4386,4.989893539459445,1,66.3673733622949,98.58301316820375,113.96244523975726,119.97405359857622,103.05462339254653
1162,1162,left,38.848052978515625,4388,2.0131519995629787,1,49.6165297507608,95.10113351899565,89.76045371801568,105.14328176869121,66.30038356714637
1162,1162,right,38.848052978515625,4388,2.0131519995629787,1,66.46775618759601,98.84263168650975,114.12729304956899,120.2034887293218,103.12564667300647
1163,1163,left,38.881489992141724,4389,21.702164740418084,0,49.40276836911667,94.69568388056695,89.59542268266492,105.17683683107826,66.36865382389436
1163,1163,right,38.881489992141724,4389,21.702164740418084,0,66.46447249250728,98.9294236857906,114.17009706955568,120.22753664725637,103.03666440782371
1164,1164,left,38.914921045303345,4390,0.013592987670563161,0,49.990134712075665,95.46206466651972,90.06032095007305,106.34191651390739,67.55652473763135
1164,1164,right,38.914921045303345,4390,0.013592987670563161,0,67.31919072980284,99.72995620880756,114.88129885925558,121.24719471970113,104.15069393125287
1165,1165,left,38.948357820510864,4392,4.117140430025756,1,50.52199392119779,95.98425981427721,90.53439210426095,106.92599504424649,68.57560127522595
1165,1165,right,38.948357820510864,4392,4.117140430025756,1,67.356219991664,99.59887555813933,114.85433874177674,121.46404422470597,104.38789394960439
1166,1166,left,38.98179483413696,4399,0.4711374203907326,1,51.569210778876,96.89569046691568,91.66149074661745,108.09800252675713,69.99998527829614
1166,1166,right,38.98179483413696,4399,0.4711374203907326,1,67.8534312396335,99.90265241622338,115.29746812015269,121.98586769701296,105.01621793054122
1167,1167,left,39.01522493362427,4406,0.7682027207920328,0,52.80001731593448,98.9222362174283,92.55340117605755,109.45148237017622,71.2600215145566
1167,1167,right,39.01522493362427,4406,0.7682027207920328,0,68.51763751134092,100.47862595567884,115.94246086476163,122.68473820645522,105.71565483500781
1168,1168,left,39.04866290092468,4407,13.742186420131475,0,52.924586611136846,98.92315670295083,92.74275386418091,109.78975484167066,71.26329782892503
1168,1168,right,39.04866290092468,4407,13.742186420131475,0,68.65485435346223,100.72357255532697,115.98282450603114,122.75587017838593,105.66918899131608
1169,1169,left,39.082090854644775,4409,2.5254886713810265,1,52.368284161922,97.40766392476628,92.58587969001252,109.45690653239707,70.72474761411328
1169,1169,right,39.082090854644775,4409,2.5254886713810265,1,68.0884810606059,99.85134073593798,115.57285783691928,122.02654855273826,105.0841355276267
1170,1170,left,39.115527868270874,4413,9.196989994961768,0,52.43149986695387,97.5090947054636,92.40521891673889,109.73826097058127,70.72855035321582
1170,1170,right,39.115527868270874,4413,9.196989994961768,0,68.30780989780706,99.63359801610356,115.56350679191061,121.92398046345943,105.51139789477232
1171,1171,left,39.14895582199097,4415,2.836338011547923,1,52.584536398831716,97.57054306232999,92.48423548799165,109.92538875174272,70.92147851210636
1171,1171,right,39.14895582199097,4415,2.836338011547923,1,68.08467033371699,98.94894332891948,115.34550295329025,121.87853630602716,105.75460489193334
1172,1172,left,39.18239402770996,4420,0.7138530054362491,1,53.032046562204854,98.09053781219755,93.10189317617102,110.44425028482378,71.38043225827953
1172,1172,right,39.18239402770996,4420,0.7138530054362491,1,69.42423974682295,100.86941161777182,116.88433997602908,123.4491017566813,106.90022978910318
1173,1173,left,39.215831995010376,4428,1.4249065570766106,1,54.28680266324611,99.56799256734146,94.19929832573769,111.935497905443,72.8716966413704
1173,1173,right,39.215831995010376,4428,1.4249065570766106,1,70.73606199890726,102.92688805676923,118.750123081199,125.23137920116059,107.81321239953715
1174,1174,left,39.2492618560791,4434,0.292690412607044,1,54.673711980478515,100.15523516777378,94.73911965457097,112.4286480834126,73.00056251575113
1174,1174,right,39.2492618560791,4434,0.292690412607044,1,71.65350986241982,104.8140254870266,119.87975280251422,126.28970263724335,107.99349279876523
1175,1175,left,39.282697916030884,4438,0.19248535681981593,1,54.46311143175622,99.90234418256051,94.52733392673713,112.3435767336849,72.6739534289682
1175,1175,right,39.282697916030884,4438,0.19248535681981593,1,73.04479640288426,107.26649154295049,121.73158878996435,127.47391040627551,108.40861482858986
1176,1176,left,39.316128969192505,4440,4.431411929544993,1,53.986463614259584,99.40139616882178,94.04291254730373,111.75284773091255,72.15873386589949
1176,1176,right,39.316128969192505,4440,4.431411929544993,1,73.8330260611095,109.23548681988267,122.93402192297712,128.24464452842423,107.56121438859795
1177,1177,left,39.34956502914429,4444,2.4021709978114814,1,54.29244880033968,99.843975397267,94.39611200192834,112.12579621226536,72.54115321084511
1177,1177,right,39.34956502914429,4444,2.4021709978114814,1,74.19533469792881,109.95664131263149,123.63388958495158,128.64227935173724,107.51468238474055
